R22NJEQCSW2ETW,5,1,1,N,Y
R352SQ7BVS6A5,5,3,3,N,N
R38KEZ3BY5AW3X,5,0,0,N,Y
R1TIS8IEHEVKI5,3,2,2,N,Y
R1H699OJKM0V93,5,0,0,N,Y
RA570XRLYPR37,5,2,2,N,Y
R2LTHNS8PHUOLK,5,1,1,N,Y
R35HYXCI0RNALF,5,0,0,N,Y
RGZEHN82MATHR,5,0,0,N,Y
R4Q9EHHCEQDJS,3,0,0,N,Y
R138OXTTKN60GA,5,0,0,N,Y
R2MOUW2ATOBU7P,5,2,3,N,Y
R3RIW7VURKD8DQ,5,0,0,N,Y
R1OP4L53QK2CHI,2,0,0,N,Y
R3PD7QMGH5NE97,5,1,1,N,Y
R3UKYFQICZV6BY,5,0,0,N,Y
R1BLOYHUFW7LLO,3,0,0,N,Y
R3D95KY76C6SEP,1,1,1,N,Y
R3DPKXRAIRMXO6,5,0,0,N,Y
RQJ5FQ3GINBLB,5,1,1,N,Y
R1MM58S2X8DJNI,5,0,0,N,Y
R1XUN66ERR06GI,5,0,0,N,Y
R32JX1YBB5U6EK,4,0,0,N,Y
R2CIZG0D4O3QF8,5,0,0,N,Y
RWSK563HTPMO5,5,0,0,N,Y
R2GQ92TALR2PQP,5,1,1,N,Y
R3B0VIUAG3MDHK,5,0,0,N,Y
R1VI02YDHBR984,5,2,2,N,Y
R3VR9NMMT9QP1G,5,0,0,N,Y
RGMISV8XTYCGF,4,0,0,N,Y
R3REJV7WUTZN9Q,5,0,0,N,Y
RU9MK5VWMBZQ4,5,0,0,N,N
R3IBDS65VOH7I9,2,0,0,N,Y
R3B8YDTC50MO3P,3,0,1,N,Y
R3CHWTT63CRIVP,5,0,0,N,Y
R1FEFVGKWWWX6P,5,0,0,N,Y
R2A6SSKQIRI5AB,5,1,1,N,Y
R3JDO6US5ON1EO,2,2,3,N,Y
R3DJ0NM1QD6OBY,5,0,0,N,Y
R3KPZXHTAOT6ET,5,0,0,N,N
R3UDJZ21D5Z0V1,5,2,3,N,Y
R20BUM7UN4E3BL,4,0,0,N,Y
R2SMZL5BHP386Y,4,0,1,N,N
R3VMYOKYDIYZI,3,1,2,N,Y
R34IXMCMVQMTPJ,3,0,0,N,Y
R1SNWV6IOGJ6NL,4,0,0,N,Y
R34K8K2G7V5RE5,4,0,0,N,Y
R1B3FU45KV9I59,5,0,0,N,Y
R2RF63X1BXO76Y,4,0,0,N,Y
R3MGY8SV5FTQDX,1,0,0,N,Y
R1SN7KH7JWEYBZ,5,0,0,N,Y
R3GFRE0NROASIX,5,1,1,N,Y
R2BDGEJAQQ6D74,4,0,0,N,Y
RTEES6VEY4PKT,5,0,0,N,Y
R1L5I5SYB77Y2P,5,0,0,N,Y
RL7P01D3FH0O7,4,0,0,N,Y
R28ZBRCHU8ZL4S,5,1,1,N,Y
RDP3FESF6NDT0,3,0,0,N,Y
RH2KFGKT1VP5E,4,3,3,N,Y
RVHT6W6JGHHC2,5,0,0,N,Y
R1BIV7U9I5R4UA,5,0,0,N,Y
R6ZLJABJC648Z,5,0,1,N,Y
RW3ZH1SZXHS4O,5,0,0,N,Y
R1Z2P22GDPCZIU,3,0,0,N,Y
RP0ZRP12VFXKW,4,1,1,N,Y
R3AP9DN0UQEDXK,1,0,0,N,Y
R1DX2DKDIYJ6B3,5,0,0,N,Y
R1VFHQ2NUZ6VSD,5,0,0,N,Y
R3RPX34YDU1F95,5,0,0,N,Y
R2HQAB6BX0G0IQ,2,0,0,N,N
R26H9X2K8FD1E1,5,3,3,N,N
R2QJFYO3BHO07S,5,2,3,N,Y
R6TMCFK3Y1PR2,4,0,0,N,Y
R122MZGHQWLCO7,1,0,0,N,Y
R2W2RUC4JYOFDL,5,1,1,N,Y
R14354RC8B1UV6,5,0,0,N,Y
R3TCCQJQY045UF,4,1,1,N,Y
R1S26W94QX6F51,5,0,0,Y,N
RYZJH0X8W6MUG,5,0,0,N,Y
R2LP5ULIUJGZ9Z,5,0,0,N,Y
R1ESC908OYN640,5,0,0,N,Y
R19IK9JKQD4R46,2,2,2,N,Y
RC8D6GX575X8T,5,1,1,N,Y
R1PCFS7FC3LL2,4,0,0,N,Y
R3CGAJL1AG3MER,5,0,0,N,N
R1IQAV6YMZ0EYF,4,0,0,N,Y
R3VIAWNF1E5MN8,3,0,0,N,Y
RGXG446CGIHP6,5,0,0,N,Y
R2QJGG70RYJLID,5,0,0,N,Y
RM4EJTRMP5XW5,5,0,0,N,Y
RE6ACIBAUZU7T,5,0,0,N,N
ROK1WZVRE5QAH,5,0,0,N,Y
R1UAC78PAG2ATO,4,0,0,N,Y
R3NAUSJV7RJPCM,5,0,0,N,Y
R2HTIHMA5UYYVU,5,1,1,N,Y
R3OXAXGSUD64KG,1,0,0,N,Y
R2TJU26FCDH8G2,4,0,0,N,Y
R33SSTGLH21AAR,5,0,0,N,Y
R2VNK9K91KQWY9,4,0,0,N,Y
R3K1ZD2FD77DP6,5,1,1,N,Y
RSKY2HCH6SDCE,5,0,0,N,Y
R3VEBQMRHZ9P4B,5,0,0,N,Y
R1HVQZ48RCIJEM,5,0,0,N,Y
RO7ZGKG6M8XJA,5,1,1,N,Y
R246TBU5BNR8WR,5,0,0,N,Y
R2VOJA4GR2GO7X,5,0,0,N,Y
R78POTJZ20A5W,4,0,1,N,Y
R14FVDUVQXY4H,5,0,0,N,Y
R1WFSG0864AJ6U,5,0,0,N,Y
R1RG2PZ3APMMPH,5,0,0,N,Y
R2UCC3ERY9ED9T,1,0,13,N,Y
R10EP6UV9CVN84,5,0,0,N,Y
R16SX49D3KRMW4,5,0,0,N,Y
R115GAAHZYODC3,4,0,0,N,Y
RUR0J7YHU3S4E,5,0,0,N,Y
R9R6GUIOKEHC1,5,0,0,N,Y
RGZS5LQEQUVMM,1,0,0,N,Y
R1ZZFR7RRTC5GD,5,0,0,N,Y
R2SQ27YS07ERCD,5,0,0,N,Y
RMTN96O42SFYE,3,0,0,N,N
RXFJTLXBUY98D,3,0,0,N,Y
R131RY82MHR9UA,5,2,2,N,N
R2M66A1HU01W80,5,0,0,N,Y
R2Z80WJQGE4SJI,5,8,11,N,N
R3I7BZNDP738LX,5,0,0,N,Y
R2WA4H17V8PKD5,1,1,4,N,N
R3BWQBYRUT209,5,0,0,N,Y
RAS5HLXB5HMQK,5,0,0,N,Y
R3NX3WURGL2N2A,5,0,0,N,Y
R25KX2SN9Y4Q8S,5,0,0,N,Y
RGNY49ADZE2W,5,1,1,N,Y
R3N16BG6IZADSX,5,0,0,N,Y
R22NSYPSJ7VNX9,5,0,0,N,Y
R2UPE8PEP0TQN3,5,0,0,N,Y
RWS9KMNS5Q1WV,4,1,2,N,Y
R32JPDFC45U34D,3,1,1,N,Y
R2W8UV3S6AWYN4,3,1,1,N,Y
R3PH4XKM04UXS5,1,0,1,N,Y
R1GLW592BCLDZG,4,0,1,N,Y
R3JQYKAQPUYL4X,5,0,0,N,Y
R2EEWJ8M0F8CFO,1,0,0,N,Y
R1P0SEA4KW34J7,5,3,3,N,Y
RPPKFSZWW5B0Y,3,0,0,N,Y
R4O6B1Z1VHCLW,5,0,0,N,Y
R2WARRHKEXUUOC,5,0,0,N,N
R25GSEF2YUYK6E,5,0,0,N,N
R2Y90FZGRX14E6,4,0,0,N,N
R1SDXJUEC7F183,5,0,0,N,Y
R1JF65LHF6SE1Z,5,0,0,N,Y
R25B2JS6HOWRFQ,4,0,0,N,Y
R2LYCKU2M7M4RI,5,0,0,N,Y
R3J89TXB7Q1G3U,5,0,1,N,Y
R2DO6001NE66KB,5,0,0,N,Y
RTWG729MFXPDG,5,1,1,N,N
R20H3WD3HRRRTX,5,0,0,N,Y
R1YGI5723EUDLQ,4,1,2,N,Y
R3QJIXHJEQTEKZ,5,0,0,N,Y
RSFU2FJRLMRG3,5,0,1,N,Y
R85B6W9ZELHHD,4,0,0,N,Y
R3P0VVZLHRH5T2,5,0,1,N,N
R3VEEY8YH27JLY,5,0,0,N,Y
R2DFGN8HWR89GP,1,21,36,N,Y
R1Y71J0B1PJKTA,5,0,0,N,Y
R1M3GH3U8SH1CX,5,0,0,N,Y
RYEZZ6FEEJGY6,5,0,0,N,Y
R1QA8P7G4PYHMR,5,0,0,N,Y
R1LHGGT61CWHHY,3,15,16,N,Y
R2Q5PM4FCG6BER,4,0,0,N,Y
R174X8PLJ980EK,5,0,1,N,Y
R1MSZOH1S4OCLZ,2,0,0,N,Y
R34FO4R9MBRHRC,5,0,0,N,Y
R3LFFJOIY6IPKC,4,0,0,N,Y
RCYXTDFZH39R8,5,0,0,N,N
R3C3JYQF93MY6V,4,2,2,N,N
R2YPGI0ZKHL5FL,5,1,1,N,Y
R2CRJXPV6X8PU2,5,0,0,N,Y
R3JKY62ARK3JSG,5,0,0,N,Y
R2K0URNIVOTMUL,5,0,0,N,Y
RZOVXJ1F7LJ8S,4,1,1,N,Y
R15DVP96VK2MVN,1,0,1,N,Y
R38SMU3P7FBMTO,1,0,0,N,N
R2EDBI3FVSL8LU,3,0,0,N,Y
RGIWYTI6MRHEB,5,0,0,N,Y
RGCIH3ZU6K3XX,5,0,1,N,Y
R30DCLQTIUK7AJ,5,1,1,N,Y
R3K0PG75TZJJAS,4,0,0,Y,N
R3HG4XG2H6385L,4,0,0,N,Y
R17ML5F1FL3JSA,5,0,0,N,Y
R154ILBT8DNY84,5,1,1,N,Y
R1VKWA5HPHFN3O,5,0,0,N,Y
R1E5ZNCS648D2A,5,2,2,N,Y
R2AOVJW1VU82WC,4,0,0,N,Y
RDD3DTN6N2IXE,5,0,2,N,Y
R31KWJ9N588MPH,5,0,0,N,Y
RWZOHYCC3BH5V,5,0,0,N,N
R39U7UGUK9TL2S,5,4,5,N,Y
R1YJWKNES1N2QK,2,1,1,N,Y
R27BNO2IXKDF2D,2,0,0,N,Y
R3B3SH92NA6ULN,5,0,0,N,Y
R2F2AJFZBEN3PR,4,0,0,N,Y
R1YKL7UY4VOFV6,2,0,1,N,Y
R1UB3T2D26L9HW,5,1,1,N,Y
R1SJ9RSYOWGXI4,5,0,0,N,Y
RTQBV1BZPIDII,4,0,0,N,N
RDYJ5IS15J4H9,1,0,0,N,Y
R2XSWG8XIXLN2T,5,0,0,N,Y
RAU9YYII2IM4I,1,0,2,N,Y
R329YNFHXXYGNH,5,0,0,N,Y
R1GKOMPAGEO34C,5,0,0,N,Y
R2F5B3QDA37B6Z,5,0,0,N,Y
R2DC8PR7K94GGI,5,0,0,N,Y
R3USIWWMMWD36A,1,0,0,N,N
R33TDIBYSHMS8Q,5,0,0,N,Y
R104MU9AWMIJDE,5,0,0,N,N
RKHXMR5JPCAK6,5,0,0,N,Y
RU2I6CRZYPVYZ,5,2,2,N,Y
R2RA30SW4TGW57,2,0,0,N,Y
R3NB74LYYUCC4A,5,0,0,N,Y
R3JAHARUI2BG7Z,5,10,17,N,Y
R1S52I8GRXSSFU,5,0,0,N,Y
R34K5PHSE7LZ77,5,0,0,N,Y
R2QN7ZT73FP1YZ,5,2,2,N,Y
RIB0I3UXVWXXK,5,0,0,N,Y
R1FMNGDVU0WUAL,5,0,0,N,Y
R1V66G6VMW5K2G,4,0,1,N,N
R3JF3YZ80M2K7A,3,0,0,N,Y
RTKKWLIZ46M9I,5,0,0,N,Y
R2V6WE6NL58CMM,5,1,1,N,N
RQ7Y13ENIOAT0,5,0,0,N,N
R36WQB4NF6J7O7,5,0,0,N,Y
R3HSR9A0FAXGJ7,5,0,0,N,Y
RKEEXI87JBD50,5,2,2,Y,N
R3DC36PC36VTUM,3,0,0,N,Y
R142C8NGE4VLPR,5,0,0,N,Y
RY3FPAINT8ZIS,5,0,0,N,Y
R2T2J469093WFK,4,0,0,N,Y
RTTXA5YICUTU1,5,3,3,N,Y
R9H550CA2B1CL,5,0,0,N,Y
R1Y1CHJYDLPDC5,5,0,0,N,Y
R3HKAYI6FF655V,1,0,0,N,Y
R3SQMDO7W2SQ0H,5,0,0,N,Y
R32EYC2GYGKP2U,1,0,0,N,N
R3LVARDULUQ8IG,2,0,0,N,Y
R2S3GGA0DU5369,5,0,0,N,Y
R1BJYAWV93F42H,5,0,0,N,Y
R14D6AI13815F8,2,0,0,N,Y
R1NN5K2KKPV0GG,5,0,0,N,Y
R3MX5VP96XJR1M,5,0,0,N,Y
R3DAOFLMU24KPI,4,2,2,N,N
R3FE3QOKSDWI3X,5,0,0,N,Y
RGZCFVB89ROQM,5,1,1,N,Y
R1HNZ4O7D9PZ0S,5,0,0,N,Y
R1WA6OUN44F9QB,5,0,0,N,Y
R29OSTFIPGLZDV,3,0,0,N,Y
R35ZLMAHKYF2I,4,0,0,N,N
R1CPH3I6OM6XRR,5,1,1,N,Y
R2CAMQ4SNGZDE7,5,1,1,N,N
RLKMIZS9YUOPI,4,0,0,Y,N
R2MOJV2TMKNQ2A,1,1,2,N,N
RO848KAV5B7ZV,4,0,1,N,Y
R3QBT6R5U0YO6,4,0,0,N,Y
RKOLUMZR8JESU,2,0,0,N,Y
R3S9UNQAS1WRZI,4,0,0,N,Y
R2DYIF579UTSGB,5,0,0,N,Y
R31Q8JL5FJ2NSM,1,0,0,N,N
RBA2H9UWYLMNB,5,3,4,N,Y
R13W05DXR6T6HX,5,0,0,N,Y
R32EOXM398QJJ5,5,0,0,N,Y
R28UDVYQSZ8TQ3,5,0,0,N,N
R531F095UMF5E,5,0,0,N,Y
R30BILRG8ZYH5D,5,0,0,N,Y
RARJA1F0I3QYW,5,0,0,N,Y
RCPGGHKI2OBL4,5,0,0,N,Y
R1H4OPE18PPORY,4,35,36,N,Y
R2RXG4654TOUNP,1,21,26,N,Y
R11WYBLG9C85BY,5,0,0,N,Y
R2U3S8N8Y66C52,5,0,0,N,Y
R2UI4AQTPIE6RZ,5,1,1,N,Y
RJVIBCTNXU0TL,5,0,0,N,Y
RSGDWO85QABSM,5,1,1,N,N
R2HAHUXCE8RUTP,5,2,4,N,Y
R1HSE8GPF3DA24,4,0,0,N,Y
RC8OC5BGAD1N1,3,0,0,N,Y
R2NCUK4Y4I5IIN,5,0,0,N,Y
ROQAEIZOBKKX4,5,2,2,N,Y
RFYR9OK5TRBQ6,5,0,0,N,Y
R3558C1Y8TZ52N,5,0,0,N,Y
RY3W48B8UG8PH,1,0,0,N,Y
R2V2D6RH40GDVM,5,0,0,N,Y
RQTVQJHNUKOTQ,5,4,4,N,Y
R29AKZM2VZW7PN,5,0,0,N,Y
RJBIASMRK7IHK,5,0,0,N,N
RUZBXL33YYR95,5,0,0,N,N
RZBQ2LWJ37HQC,4,7,7,N,Y
R28GU1DUYHEZX,4,0,0,N,Y
R2Z4UAXDBHUND7,1,0,0,N,Y
R3H4TG0HW9CFXZ,5,0,0,N,Y
R3OFQ3P3ZNA1FM,3,1,3,N,Y
RAYE6UDJ6077Y,2,1,1,N,Y
R1DPS4M6HBK1LI,4,0,0,N,Y
RYZFEIMBS200V,5,0,1,N,Y
RF81ZJKNDVNQT,4,0,5,N,Y
R27W36E50JN35Z,5,1,2,N,Y
R3GEQ3RVQR6NSN,5,0,0,N,Y
R1Z5W8AVROCKXD,5,11,11,N,N
RCXDXF1BCL3IU,5,2,3,N,N
R2FLDMLE4CBRU0,5,0,0,N,Y
RHHZG8N0A34V5,5,0,0,N,Y
R23LFC95QMYZHQ,5,0,0,N,Y
R10ZS63X2VEWUH,3,0,0,N,Y
R2B0UURGQW3NUV,4,0,0,N,Y
R1ALUR1WOHEXMO,2,45,46,N,Y
RZEQLHU7S5YPB,5,0,0,N,Y
R1XM4HM4EYGKFM,5,1,3,N,Y
R31SK4GDA5GMX1,4,1,1,N,Y
R116EJFQLXRDAO,5,0,0,N,Y
R1SI8YLVSKL373,5,0,0,N,Y
R3T1G8PKHBXLFZ,5,0,0,N,N
R24N76ZE5DOKPB,5,0,1,N,Y
RVOAJFZTFBLRX,5,1,1,N,Y
R3N8BEK7IIZHD,5,0,1,N,Y
R2XSSVKQPFBAMC,5,0,0,N,Y
R172C2SEH8N78W,2,0,0,N,Y
R1OVR860P5R0R3,1,1,1,N,Y
R27W8AEHO4XOAC,5,0,0,N,Y
RFL82WGDVOV2F,5,1,1,N,Y
RMINVI5DC62IX,5,0,0,N,Y
R1JO16NX6N069N,5,1,1,N,Y
R1EB4OGFBBPJ9E,5,0,0,N,Y
R2N434ZUSDJOH8,1,1,4,N,Y
R9TU5ADONTCUG,3,0,0,N,Y
R2W2GK0EYW261V,5,0,0,N,Y
R2KUH54TTQ4WP8,3,1,1,N,N
RFIP8UV3CE8A,5,0,0,N,Y
R2LXFUYX76VSW7,5,0,0,N,Y
R1BZSMEUMM0PF6,5,0,0,N,Y
R3GJV0KJ8191KK,5,0,0,N,Y
REB7TSC3XDBO,5,1,2,N,Y
RDVJ42LIJFG4D,5,0,0,N,Y
RNHN2WMPTDMK8,5,0,0,N,Y
R3FTMJCJDVXQPD,5,0,0,N,Y
R2Y1Z0FJLYODX1,4,0,0,N,Y
R33DVK7NQWYXPG,4,0,0,N,Y
R109BVXW0B5KIO,3,0,0,N,Y
R373OGSR7VWKOG,5,0,0,N,Y
R3IF35I052IVL1,5,0,0,N,Y
R3VL60HIXMPBGY,2,0,0,N,Y
R2UV2EQYL8DD8W,1,1,1,N,Y
R1MHVTPPV3NQBM,3,0,0,N,Y
R1UT4RI5MM79T2,5,0,0,N,Y
R20H4TUUM6MINH,5,23,23,N,N
R2E9SZ460ZWFR1,5,2,2,N,Y
R186H0U4WOTSR9,5,5,6,N,Y
R1Q71PN3RPAZ9V,4,2,2,N,Y
R2HHEBFECVF67Z,5,0,0,N,Y
R1ZADLE07L47GG,5,1,1,N,Y
R369JV0XL04IA2,3,0,0,N,Y
R2FUUWVG5SZ54K,5,6,6,N,Y
R24C2AYKFTU0AS,4,0,0,N,N
R86T7FGFFTVHI,5,1,2,N,N
R9Q1SH9UEJZSF,5,0,0,N,Y
R10FIEX0I74L8Y,5,0,0,N,Y
ROVLXU9B6F3UX,2,0,0,N,Y
R3AQ789DRYMH0P,4,0,0,N,Y
R3P8GJHSVGUONX,5,0,0,N,Y
R2DD91FEC0RYCM,5,0,0,N,Y
R3IT39ZDIILUZI,4,0,0,N,Y
R1ZCCQQ9XEWPYP,5,0,0,N,Y
R2Z5TFF6VRWCBE,4,0,0,N,Y
R2OJDIMVY8E1VQ,5,0,0,N,Y
R1C6LFKZP2X9JT,5,9,9,N,Y
R2WTRAQD944T07,5,0,0,N,Y
R3OUAQ7HMS9C3Q,3,0,0,N,Y
R3QUT7O0LK5LUZ,5,0,0,N,Y
R2X4LUOOD5PUYZ,4,0,1,N,Y
R2223WVS4YBRUC,4,0,0,N,Y
RNRVDXPB15XCF,5,1,1,N,N
RLP1F13CJC58K,5,0,0,N,N
R1I8PQUCEYRHU6,5,0,0,N,Y
RX19V6WN55M8V,5,1,1,N,Y
R324XRETVZG7IH,4,0,0,N,Y
R3EP794AOF2XR,1,8,8,N,Y
R1TUGE8SSFA2OX,5,0,0,N,N
R1WP7P6EIO5C88,3,0,0,N,Y
R3T3ZXZXT13NWW,4,0,0,N,Y
R2OC2APOF276MR,3,0,1,N,Y
R339IT92RGK2PV,4,0,0,N,N
R2UC4H8XQSEMLF,4,0,0,N,Y
R3HLQ744ZK3XBL,5,1,1,N,Y
R3UFX4UYSYABFZ,4,1,1,N,N
RTLXQCV6FGHV,5,0,0,N,N
RPVUJEY6WLS0W,5,0,0,N,Y
R14G156NC0ISOH,5,1,1,N,Y
R91BG78PEVYU9,1,0,1,N,Y
R37RA6HKSY26JQ,5,0,0,N,N
R102J61UTMORKW,4,0,0,N,N
R1GZRMZH0TI5EU,5,0,0,N,Y
R18RM2V4U25NEQ,1,1,1,N,Y
RDC6HBRIOMYG2,5,0,0,N,Y
R1OIXTWNGTU2IB,5,0,0,N,Y
R32TMN0WOZ4VYS,5,0,0,N,N
R251QSJT1LRYDB,5,1,1,N,Y
R3CAFKJXYHQAK0,5,3,3,N,Y
R23N2CFB7YFABP,2,5,10,N,N
R1YEA8HETOID3W,3,0,0,N,Y
R255LG0QOCI8L8,5,0,0,N,Y
R25G6TKC8QJDAV,5,0,0,N,Y
R3T5SHMQWL0KB7,5,0,0,N,N
R2IH2UI1I2J26N,4,4,5,N,Y
R3D63GYFM7DM24,5,0,0,N,Y
R1X0GPI4Y6IFBM,5,0,0,N,Y
RZ4MRLCY6IISR,2,0,0,N,Y
R28MCC3I9S1SCQ,5,1,1,N,Y
R2D93AVG8RMKY6,3,1,3,N,Y
RM3ZLSSOFCKIW,5,0,0,N,Y
R1X47WF5ONPH7H,4,0,0,N,Y
R2TKM2KSBA7I0N,5,0,0,N,Y
R2ABVOMPRBU2QR,5,0,0,N,Y
R1YPL2UUS7VBMV,5,0,0,N,Y
RF6H7WG5GZBQZ,5,0,1,N,Y
R2DAUJBQ1IXQRR,1,0,0,N,N
REE9W7NZ71WHK,5,0,0,N,Y
RP0SYSM467SDU,5,0,0,N,Y
R12JB3B7TXLPS5,5,0,0,N,Y
R1MOX9ENDAX0EE,5,0,0,N,Y
RHDYUQD4YGKCG,2,0,1,N,Y
RW1QVY4CTPI97,5,0,0,N,Y
R3JDTVUGPA5T89,5,1,1,N,Y
R1SHYWABJNT61X,5,0,0,N,N
R2B162W56JXNXZ,3,1,1,N,Y
R3QK5J9R4WTU40,5,0,0,N,Y
R2RIY0NJ1L6XU8,5,0,0,N,Y
R2MOQG3LTUYH3V,4,0,0,N,Y
R2JXZ3A0YQVQAL,5,0,0,N,Y
R3K7DH7HE9QM7L,4,0,0,N,Y
R3CGI3MP38UUKK,4,0,0,N,Y
RKWNC5H55M4ZB,5,0,0,N,Y
R2WUMBUTNBFP2X,5,1,1,N,Y
R1BH6YW42ES9LW,4,0,0,N,Y
R2VURUSWP5EGIU,1,0,0,N,Y
RUH8NNQ5L0BAY,5,1,1,N,N
R1NM3UY7895RYB,4,0,0,N,Y
R1HYYF1G5XBID,4,5,5,N,Y
R3K8DCDA79Y773,1,2,2,N,Y
R1PCDTGCR2GEGJ,5,0,0,N,N
R16WI8IXLLDAXU,5,1,1,N,Y
R1Z5AS2IHI5KMZ,1,1,1,N,Y
R339DXSNL20YST,5,0,0,N,Y
RA84AN9PPCNFY,5,0,0,N,Y
R51YDE2RF78RI,1,0,2,N,Y
R1OT6S2NY6M41Y,5,0,0,N,Y
R1LWSCF4JEMTRH,5,0,0,N,Y
R19HOLUQV7V5GQ,5,1,1,N,Y
R3VUCMCSUCB2HC,5,10,11,N,Y
ROU8MAPNR2ML2,3,0,0,N,Y
RK8L4RNCYJT6E,5,0,0,N,Y
RJTGLWUYUJDH2,5,2,2,N,Y
R3QFTOB8R2TJ5S,5,0,0,N,Y
R1WRR0BO86B3GZ,5,0,0,N,Y
R21YNG9VS5O1C5,1,0,0,N,Y
REFG8YGX0ZZNS,5,0,0,N,Y
R6C9ZPFUVQ03I,5,1,1,N,Y
R1EJD1JU07M1BW,5,1,1,N,Y
R1C4N3HH4OFP5K,1,0,2,N,Y
R205NRUPH6H8VR,5,0,0,N,Y
R2T78U2DE28XV1,5,0,0,N,Y
R31RSSDNELDI2X,5,0,0,N,Y
R1CZ6HCCXYS771,5,0,0,N,Y
R2E4XK4SSRNUI3,4,1,4,N,Y
R2LPD4CQF29IST,5,0,0,N,N
R1QUJW5PW7KJD5,5,0,0,N,Y
R1X7CA2Y5A9P4G,5,0,0,N,Y
RZR1NFBGPBOR2,5,0,0,N,Y
RX0CZW9QK4EU9,5,0,0,N,Y
R23ZSSDZMMQT59,3,0,0,N,Y
R1DTFQVEF0RK4Y,1,1,7,N,N
RKSPKTRU6I8ZM,5,0,0,N,Y
RJR984PODG3EL,5,0,0,N,Y
R2V99CI96MRRLG,5,0,0,N,Y
R42HPW5FBLTBC,5,0,0,N,Y
RCMZX6X399B0H,5,1,1,N,Y
R3L095EPTKYYX6,4,0,0,N,Y
R3O5PYXRSJ473J,5,0,0,N,Y
R2J9O5E4PJSVSA,5,0,0,N,Y
R21O2D1SE9QGSH,5,0,0,N,Y
R20T66D2GZURQ6,3,0,0,N,Y
R12GMM7ZUSGSQG,5,1,1,N,N
R3HXFG815M7MYO,5,0,0,N,Y
RKT6L288RFY51,3,0,0,N,Y
R1A005B49AKVC3,2,0,0,N,Y
R3K45XVAO5QZFJ,5,1,2,N,Y
R3VHGI945SF7F8,5,0,0,N,Y
R2MCO8AELPQURC,5,1,1,N,Y
R11RL3NPDVFARS,5,0,1,N,Y
R37M6USSXHOCTL,4,0,0,N,Y
R20QBL6TW4PNE8,5,0,0,N,Y
R1HYXBCEADNFE0,5,0,0,N,Y
R3L1MR5M6J8WG5,5,0,0,N,Y
R1ADPXJDN5YA2O,3,1,2,N,Y
R31MWBYW6I0FF9,5,0,0,N,Y
R3W8MUSRQH842,4,0,0,N,Y
R2JX58UE4CJXR9,3,0,0,N,Y
R2MM97S8ENCLNE,5,0,0,N,Y
R12EW4DQWMSRWE,5,0,0,N,Y
R35D49ZTII42SK,5,0,2,N,Y
R278M2OJYELUL0,5,0,0,N,Y
R3LHH4CLNQ9WJM,5,0,0,N,Y
R1FH8FNP9GETAZ,5,0,0,N,Y
R1ENP3QSKRK6QP,5,1,2,N,Y
RRE6AE8TWCFOY,5,0,0,N,Y
R1IXBOEWX4S3T1,5,0,0,N,Y
R1CZSRRHWXRZE1,5,0,0,N,Y
R164CJDD4SYW2Q,2,0,1,N,N
R2WI09WLM1OQME,5,0,0,N,Y
R2HQKTE9RL4YGY,4,0,0,N,Y
R1QLO65KXKJ9IM,1,0,0,N,Y
RYWKR631HNHK2,5,14,14,N,Y
R16THAMG3XA8R0,5,0,0,N,Y
R14QGWPCHU9LSE,5,0,0,N,Y
R31R50A1JIRL0N,5,0,0,N,Y
RD5SCSRECAWPA,1,1,2,N,Y
RZVGFPXAL9O3G,5,0,0,N,Y
RQ9MJCHV8ICN8,5,0,0,N,Y
R4MMZPT72XJPX,5,0,0,N,Y
R1Z1P8NI024GGD,5,0,0,N,Y
R1EX8ZG1FXSTYP,5,0,0,N,Y
R3SC3WJHZ1MXJI,5,0,0,N,Y
R1U0G4A9MTQ0BM,5,0,0,N,Y
R3PY9PV78GUBXT,5,1,2,N,N
R1343AWDZRZRZ6,5,1,1,N,Y
R2E3FF59O38ZRQ,5,0,0,N,Y
R3O3DMQZ57ZQ88,5,0,0,N,Y
R2HFJ0RFRKKS2R,5,0,0,N,Y
R304Y686PKA7V7,5,0,0,N,Y
RLB5V4658T8SP,1,1,3,N,Y
RZ1RFK84EZPEK,3,0,0,N,Y
R372XX31972STB,5,0,0,N,Y
R1FMAQ76Z4H50T,5,1,1,N,Y
R1RHOKCS2DEL98,2,0,0,N,Y
R3E748L9FU7VCS,5,0,1,N,Y
R27BWQMIL8WWC1,5,0,0,N,Y
R3C1FSUO2AEO8M,4,0,0,N,Y
R87MZZL5QIJ1U,2,0,0,N,Y
R26IEN69LKWEDJ,5,4,4,N,Y
R2B14MOKRAK3I9,5,0,0,N,Y
R1EPRJF3YVJ1SZ,5,0,0,N,Y
R36FYJLQVRPE3E,5,0,0,N,Y
R1VE5CRJ1O3W9T,5,1,1,N,Y
REGOAQ5FNGGTL,5,1,1,N,N
R392IPKREX9667,5,0,0,N,Y
R38XIODCGJ77YN,5,0,0,N,Y
R3APBBN00BORE2,5,0,0,N,Y
R1TD6WASCWP498,5,0,0,N,Y
R31ZC6MWTW56GH,5,0,0,N,Y
R39NT830QEX8BK,1,0,0,N,N
R2DSID7KV78Z2E,5,1,1,N,Y
R2FE6B0HVYXODH,5,1,1,N,Y
R2KV538P8EOD4L,4,0,0,N,Y
R2MMQVBGMDMQ4A,3,0,0,N,Y
RSE6GZRLVGYH9,4,0,0,N,Y
R1RZX92M67R70S,5,0,0,N,Y
